diameter	280	1.6472857613678306e-05
documentary	280	1.6472857613678306e-05
makeup	280	1.6472857613678306e-05
ve	280	1.6472857613678306e-05
oscar	280	1.6472857613678306e-05
concepts	280	1.6472857613678306e-05
elegans	280	1.6472857613678306e-05
peers	280	1.6472857613678306e-05
trucks	280	1.6472857613678306e-05
celebrate	280	1.6472857613678306e-05
evaluating	280	1.6472857613678306e-05
forming	280	1.6472857613678306e-05
qualified	280	1.6472857613678306e-05
registered	280	1.6472857613678306e-05
cares	280	1.6472857613678306e-05
characteristic	279	1.6414025979343743e-05
disc	279	1.6414025979343743e-05
connecticut	279	1.6414025979343743e-05
heather	279	1.6414025979343743e-05
hebrew	279	1.6414025979343743e-05
bones	279	1.6414025979343743e-05
lakes	279	1.6414025979343743e-05
actively	279	1.6414025979343743e-05
reminded	279	1.6414025979343743e-05
achieving	279	1.6414025979343743e-05
housed	279	1.6414025979343743e-05
locked	279	1.6414025979343743e-05
shaped	279	1.6414025979343743e-05
concludes	279	1.6414025979343743e-05
dental	278	1.6355194345009177e-05
overwhelming	278	1.6355194345009177e-05
sole	278	1.6355194345009177e-05
steep	278	1.6355194345009177e-05
agonist	278	1.6355194345009177e-05
cage	278	1.6355194345009177e-05
variant	278	1.6355194345009177e-05
athens	278	1.6355194345009177e-05
tnf	278	1.6355194345009177e-05
phenotypes	278	1.6355194345009177e-05
purely	278	1.6355194345009177e-05
fits	278	1.6355194345009177e-05
profitable	277	1.6296362710674613e-05
underground	277	1.6296362710674613e-05
absorption	277	1.6296362710674613e-05
cloth	277	1.6296362710674613e-05
coal	277	1.6296362710674613e-05
crack	277	1.6296362710674613e-05
dru	277	1.6296362710674613e-05
nutty	277	1.6296362710674613e-05
lesions	277	1.6296362710674613e-05
musicians	277	1.6296362710674613e-05
allegedly	277	1.6296362710674613e-05
accomplish	277	1.6296362710674613e-05
reflecting	277	1.6296362710674613e-05
behavioral	276	1.6237531076340047e-05
flexible	276	1.6237531076340047e-05
indirect	276	1.6237531076340047e-05
inherent	276	1.6237531076340047e-05
morphology	276	1.6237531076340047e-05
willingness	276	1.6237531076340047e-05
bac	276	1.6237531076340047e-05
foster	276	1.6237531076340047e-05
hmmm	276	1.6237531076340047e-05
madison	276	1.6237531076340047e-05
portugal	276	1.6237531076340047e-05
intensities	276	1.6237531076340047e-05
approve	276	1.6237531076340047e-05
laughed	276	1.6237531076340047e-05
forcing	276	1.6237531076340047e-05
cooked	276	1.6237531076340047e-05
dated	276	1.6237531076340047e-05
cop	275	1.617869944200548e-05
infant	275	1.617869944200548e-05
pursuit	275	1.617869944200548e-05
douglas	275	1.617869944200548e-05
mitchell	275	1.617869944200548e-05
accordingly	275	1.617869944200548e-05
permit	275	1.617869944200548e-05
pretend	275	1.617869944200548e-05
attending	275	1.617869944200548e-05
checked	275	1.617869944200548e-05
promises	275	1.617869944200548e-05
walks	275	1.617869944200548e-05
handsome	274	1.6119867807670917e-05
justified	274	1.6119867807670917e-05
boundary	274	1.6119867807670917e-05
configuration	274	1.6119867807670917e-05
convenience	274	1.6119867807670917e-05
download	274	1.6119867807670917e-05
fortune	274	1.6119867807670917e-05
carriers	274	1.6119867807670917e-05
fighters	274	1.6119867807670917e-05
lymphocytes	274	1.6119867807670917e-05
marry	274	1.6119867807670917e-05
graduated	274	1.6119867807670917e-05
conducting	274	1.6119867807670917e-05
attributed	274	1.6119867807670917e-05
interpreted	274	1.6119867807670917e-05
grows	274	1.6119867807670917e-05
calendar	273	1.606103617333635e-05
cytokine	273	1.606103617333635e-05
fighter	273	1.606103617333635e-05
intention	273	1.606103617333635e-05
mosque	273	1.606103617333635e-05
sculpture	273	1.606103617333635e-05
uncle	273	1.606103617333635e-05
laden	273	1.606103617333635e-05
dealers	273	1.606103617333635e-05
assessing	273	1.606103617333635e-05
alongside	272	1.6002204539001784e-05
confusing	272	1.6002204539001784e-05
adhesion	272	1.6002204539001784e-05
celebration	272	1.6002204539001784e-05
collagen	272	1.6002204539001784e-05
corn	272	1.6002204539001784e-05
shelter	272	1.6002204539001784e-05
edta	272	1.6002204539001784e-05
gm	272	1.6002204539001784e-05
hawaii	272	1.6002204539001784e-05
russell	272	1.6002204539001784e-05
accepting	272	1.6002204539001784e-05
reviewing	272	1.6002204539001784e-05
exotic	271	1.594337290466722e-05
linguistic	271	1.594337290466722e-05
unrelated	271	1.594337290466722e-05
audits	271	1.594337290466722e-05
bile	271	1.594337290466722e-05
catalog	271	1.594337290466722e-05
chromosomal	271	1.594337290466722e-05
default	271	1.594337290466722e-05
provider	271	1.594337290466722e-05
commercials	271	1.594337290466722e-05
contents	271	1.594337290466722e-05
theaters	271	1.594337290466722e-05
twins	271	1.594337290466722e-05
screened	271	1.594337290466722e-05
screaming	271	1.594337290466722e-05
murdered	271	1.594337290466722e-05
architectural	270	1.5884541270332655e-05
utilized	270	1.5884541270332655e-05
dependence	270	1.5884541270332655e-05
premise	270	1.5884541270332655e-05
romance	270	1.5884541270332655e-05
hbo	270	1.5884541270332655e-05
ins	270	1.5884541270332655e-05
marshall	270	1.5884541270332655e-05
lawsuits	270	1.5884541270332655e-05
rumors	270	1.5884541270332655e-05
bears	270	1.5884541270332655e-05
sells	270	1.5884541270332655e-05
inappropriate	269	1.5825709635998088e-05
checking	269	1.5825709635998088e-05
consistency	269	1.5825709635998088e-05
counseling	269	1.5825709635998088e-05
enthusiasm	269	1.5825709635998088e-05
pittsburgh	269	1.5825709635998088e-05
wolf	269	1.5825709635998088e-05
cancers	269	1.5825709635998088e-05
tastes	269	1.5825709635998088e-05
answering	269	1.5825709635998088e-05
demonstrating	269	1.5825709635998088e-05
harvested	269	1.5825709635998088e-05
installed	269	1.5825709635998088e-05
assumes	269	1.5825709635998088e-05
improper	268	1.5766878001663525e-05
characterization	268	1.5766878001663525e-05
charm	268	1.5766878001663525e-05
jump	268	1.5766878001663525e-05
pronunciation	268	1.5766878001663525e-05
recommendation	268	1.5766878001663525e-05
seed	268	1.5766878001663525e-05
greg	268	1.5766878001663525e-05
mars	268	1.5766878001663525e-05
mihdhar	268	1.5766878001663525e-05
complained	268	1.5766878001663525e-05
wherever	268	1.5766878001663525e-05
defensive	267	1.570804636732896e-05
disabled	267	1.570804636732896e-05
endless	267	1.570804636732896e-05
cave	267	1.570804636732896e-05
obsession	267	1.570804636732896e-05
shadow	267	1.570804636732896e-05
kingdom	267	1.570804636732896e-05
parker	267	1.570804636732896e-05
deletions	267	1.570804636732896e-05
tales	267	1.570804636732896e-05
disappeared	267	1.570804636732896e-05
yielded	267	1.570804636732896e-05
featuring	267	1.570804636732896e-05
imposing	267	1.570804636732896e-05
pooled	267	1.570804636732896e-05
deserve	267	1.570804636732896e-05
varies	267	1.570804636732896e-05
dietary	266	1.5649214732994392e-05
distinctive	266	1.5649214732994392e-05
legendary	266	1.5649214732994392e-05
belt	266	1.5649214732994392e-05
beta	266	1.5649214732994392e-05
cow	266	1.5649214732994392e-05
custom	266	1.5649214732994392e-05
dirt	266	1.5649214732994392e-05
divergence	266	1.5649214732994392e-05
gesture	266	1.5649214732994392e-05
violation	266	1.5649214732994392e-05
jason	266	1.5649214732994392e-05
serbs	266	1.5649214732994392e-05
remind	266	1.5649214732994392e-05
assembled	266	1.5649214732994392e-05
antisense	265	1.559038309865983e-05
flesh	265	1.559038309865983e-05
lateral	265	1.559038309865983e-05
stance	265	1.559038309865983e-05
elvis	265	1.559038309865983e-05
merrill	265	1.559038309865983e-05
cops	265	1.559038309865983e-05
sheets	265	1.559038309865983e-05
coordinate	265	1.559038309865983e-05
replicate	265	1.559038309865983e-05
colored	265	1.559038309865983e-05
korean	264	1.5531551464325262e-05
lively	264	1.5531551464325262e-05
longtime	264	1.5531551464325262e-05
mathematical	264	1.5531551464325262e-05
peaceful	264	1.5531551464325262e-05
sacred	264	1.5531551464325262e-05
gym	264	1.5531551464325262e-05
scrutiny	264	1.5531551464325262e-05
soy	264	1.5531551464325262e-05
suspension	264	1.5531551464325262e-05
twist	264	1.5531551464325262e-05
vaccine	264	1.5531551464325262e-05
madrid	264	1.5531551464325262e-05
wrap	264	1.5531551464325262e-05
grandparents	264	1.5531551464325262e-05
habits	264	1.5531551464325262e-05
correspond	264	1.5531551464325262e-05
embrace	264	1.5531551464325262e-05
feed	264	1.5531551464325262e-05
succeed	264	1.5531551464325262e-05
motivated	264	1.5531551464325262e-05
scattered	264	1.5531551464325262e-05
abstract	263	1.5472719829990696e-05
innovative	263	1.5472719829990696e-05
optimistic	263	1.5472719829990696e-05
vague	263	1.5472719829990696e-05
alarm	263	1.5472719829990696e-05
engineer	263	1.5472719829990696e-05
fever	263	1.5472719829990696e-05
gallery	263	1.5472719829990696e-05
grace	263	1.5472719829990696e-05
rue	263	1.5472719829990696e-05
argentina	263	1.5472719829990696e-05
roy	263	1.5472719829990696e-05
speeches	263	1.5472719829990696e-05
halfway	263	1.5472719829990696e-05
appearing	263	1.5472719829990696e-05
contributing	263	1.5472719829990696e-05
preventing	263	1.5472719829990696e-05
burned	263	1.5472719829990696e-05
spends	263	1.5472719829990696e-05
irrelevant	262	1.5413888195656132e-05
marginal	262	1.5413888195656132e-05
apology	262	1.5413888195656132e-05
freak	262	1.5413888195656132e-05
inflammation	262	1.5413888195656132e-05
monopoly	262	1.5413888195656132e-05
radiation	262	1.5413888195656132e-05
reflection	262	1.5413888195656132e-05
reunion	262	1.5413888195656132e-05
rhetoric	262	1.5413888195656132e-05
scholarship	262	1.5413888195656132e-05
trailer	262	1.5413888195656132e-05
nasdaq	262	1.5413888195656132e-05
nick	262	1.5413888195656132e-05
rev	262	1.5413888195656132e-05
conflicts	262	1.5413888195656132e-05
respondents	262	1.5413888195656132e-05
explicitly	262	1.5413888195656132e-05
genetically	262	1.5413888195656132e-05
adopt	262	1.5413888195656132e-05
submit	262	1.5413888195656132e-05
spelling	262	1.5413888195656132e-05
sustained	262	1.5413888195656132e-05
beloved	261	1.5355056561321566e-05
competent	261	1.5355056561321566e-05
egyptian	261	1.5355056561321566e-05
tropical	261	1.5355056561321566e-05
bonus	261	1.5355056561321566e-05
genotype	261	1.5355056561321566e-05
grammar	261	1.5355056561321566e-05
monument	261	1.5355056561321566e-05
ritual	261	1.5355056561321566e-05
sheep	261	1.5355056561321566e-05
suppression	261	1.5355056561321566e-05
iq	261	1.5355056561321566e-05
princeton	261	1.5355056561321566e-05
richardson	261	1.5355056561321566e-05
sunnydale	261	1.5355056561321566e-05
wallace	261	1.5355056561321566e-05
telecommunications	261	1.5355056561321566e-05
someday	261	1.5355056561321566e-05
accompanying	261	1.5355056561321566e-05
stays	261	1.5355056561321566e-05
aide	260	1.5296224926987e-05
auto	260	1.5296224926987e-05
centrifugation	260	1.5296224926987e-05
custody	260	1.5296224926987e-05
extraction	260	1.5296224926987e-05
quarterback	260	1.5296224926987e-05
dublin	260	1.5296224926987e-05
ec	260	1.5296224926987e-05
hatch	260	1.5296224926987e-05
terry	260	1.5296224926987e-05
aggregates	260	1.5296224926987e-05
christians	260	1.5296224926987e-05
modifications	260	1.5296224926987e-05
panels	260	1.5296224926987e-05
plasmids	260	1.5296224926987e-05
scan	260	1.5296224926987e-05
jumped	260	1.5296224926987e-05
lazy	259	1.5237393292652435e-05
allocation	259	1.5237393292652435e-05
biosphere	259	1.5237393292652435e-05
heritage	259	1.5237393292652435e-05
interface	259	1.5237393292652435e-05
mart	259	1.5237393292652435e-05
inevitably	259	1.5237393292652435e-05
pan	259	1.5237393292652435e-05
verify	259	1.5237393292652435e-05
obscure	258	1.517856165831787e-05
unfortunate	258	1.517856165831787e-05
adviser	258	1.517856165831787e-05
friendship	258	1.517856165831787e-05
suspicion	258	1.517856165831787e-05
trauma	258	1.517856165831787e-05
venture	258	1.517856165831787e-05
harken	258	1.517856165831787e-05
rss	258	1.517856165831787e-05
chairs	258	1.517856165831787e-05
doubts	258	1.517856165831787e-05
duties	258	1.517856165831787e-05
majors	258	1.517856165831787e-05
weights	258	1.517856165831787e-05
sexually	258	1.517856165831787e-05
blew	258	1.517856165831787e-05
hiding	258	1.517856165831787e-05
answered	258	1.517856165831787e-05
avoided	258	1.517856165831787e-05
stolen	258	1.517856165831787e-05
suspended	258	1.517856165831787e-05
alien	257	1.5119730023983305e-05
courtyard	257	1.5119730023983305e-05
goat	257	1.5119730023983305e-05
orlando	257	1.5119730023983305e-05
spreading	257	1.5119730023983305e-05
preserved	257	1.5119730023983305e-05
swim	257	1.5119730023983305e-05
laser	256	1.5060898389648738e-05
motivation	256	1.5060898389648738e-05
prosecution	256	1.5060898389648738e-05
remark	256	1.5060898389648738e-05
culturebox	256	1.5060898389648738e-05
louisiana	256	1.5060898389648738e-05
mississippi	256	1.5060898389648738e-05
murray	256	1.5060898389648738e-05
activists	256	1.5060898389648738e-05
concerts	256	1.5060898389648738e-05
datasets	256	1.5060898389648738e-05
oocytes	256	1.5060898389648738e-05
exceed	256	1.5060898389648738e-05
trace	256	1.5060898389648738e-05
waited	256	1.5060898389648738e-05
obtaining	256	1.5060898389648738e-05
packed	256	1.5060898389648738e-05
en	255	1.5002066755314174e-05
cotton	255	1.5002066755314174e-05
emotion	255	1.5002066755314174e-05
statute	255	1.5002066755314174e-05
arlington	255	1.5002066755314174e-05
bosnia	255	1.5002066755314174e-05
darla	255	1.5002066755314174e-05
fisher	255	1.5002066755314174e-05
rounds	255	1.5002066755314174e-05
siblings	255	1.5002066755314174e-05
slaves	255	1.5002066755314174e-05
suppliers	255	1.5002066755314174e-05
vampires	255	1.5002066755314174e-05
acted	255	1.5002066755314174e-05
replacing	255	1.5002066755314174e-05
inserted	255	1.5002066755314174e-05
exam	254	1.4943235120979609e-05
hospitalization	254	1.4943235120979609e-05
leaf	254	1.4943235120979609e-05
maternal	254	1.4943235120979609e-05
methodology	254	1.4943235120979609e-05
midnight	254	1.4943235120979609e-05
soap	254	1.4943235120979609e-05
af	254	1.4943235120979609e-05
berkeley	254	1.4943235120979609e-05
hcl	254	1.4943235120979609e-05
branches	254	1.4943235120979609e-05
eps	254	1.4943235120979609e-05
freely	254	1.4943235120979609e-05
individually	254	1.4943235120979609e-05
satisfy	254	1.4943235120979609e-05
testify	254	1.4943235120979609e-05
exploring	254	1.4943235120979609e-05
incorporated	254	1.4943235120979609e-05
fortunate	253	1.4884403486645042e-05
oxidative	253	1.4884403486645042e-05
profound	253	1.4884403486645042e-05
stunning	253	1.4884403486645042e-05
theoretical	253	1.4884403486645042e-05
bug	253	1.4884403486645042e-05
hook	253	1.4884403486645042e-05
millennium	253	1.4884403486645042e-05
vein	253	1.4884403486645042e-05
alaska	253	1.4884403486645042e-05
herald	253	1.4884403486645042e-05
pi	253	1.4884403486645042e-05
traditions	253	1.4884403486645042e-05
nicely	253	1.4884403486645042e-05
switch	253	1.4884403486645042e-05
albeit	252	1.4825571852310477e-05
conscious	252	1.4825571852310477e-05
demographic	252	1.4825571852310477e-05
purple	252	1.4825571852310477e-05
deposition	252	1.4825571852310477e-05
krav	252	1.4825571852310477e-05
retreat	252	1.4825571852310477e-05
swing	252	1.4825571852310477e-05
thirteen	252	1.4825571852310477e-05
baker	252	1.4825571852310477e-05
greece	252	1.4825571852310477e-05
hart	252	1.4825571852310477e-05
stat	252	1.4825571852310477e-05
weisberg	252	1.4825571852310477e-05
specialists	252	1.4825571852310477e-05
veterans	252	1.4825571852310477e-05
inland	252	1.4825571852310477e-05
questioning	252	1.4825571852310477e-05
stopping	252	1.4825571852310477e-05
injected	252	1.4825571852310477e-05
rented	252	1.4825571852310477e-05
satisfied	252	1.4825571852310477e-05
receives	252	1.4825571852310477e-05
hungry	251	1.4766740217975912e-05
influential	251	1.4766740217975912e-05
youngest	251	1.4766740217975912e-05
clinic	251	1.4766740217975912e-05
crude	251	1.4766740217975912e-05
crystal	251	1.4766740217975912e-05
ozone	251	1.4766740217975912e-05
placebo	251	1.4766740217975912e-05
premium	251	1.4766740217975912e-05
aziz	251	1.4766740217975912e-05
kentucky	251	1.4766740217975912e-05
nba	251	1.4766740217975912e-05
victoria	251	1.4766740217975912e-05
cds	251	1.4766740217975912e-05
eukaryotes	251	1.4766740217975912e-05
expenditures	251	1.4766740217975912e-05
missions	251	1.4766740217975912e-05
similarities	251	1.4766740217975912e-05
surveys	251	1.4766740217975912e-05
minimize	251	1.4766740217975912e-05
resting	251	1.4766740217975912e-05
circular	250	1.4707908583641346e-05
aim	250	1.4707908583641346e-05
airplane	250	1.4707908583641346e-05
barrier	250	1.4707908583641346e-05
closet	250	1.4707908583641346e-05
cord	250	1.4707908583641346e-05
gathering	250	1.4707908583641346e-05
gee	250	1.4707908583641346e-05
healing	250	1.4707908583641346e-05
microscope	250	1.4707908583641346e-05
reminder	250	1.4707908583641346e-05
rush	250	1.4707908583641346e-05
semester	250	1.4707908583641346e-05
subway	250	1.4707908583641346e-05
arnold	250	1.4707908583641346e-05
benjamin	250	1.4707908583641346e-05
sophia	250	1.4707908583641346e-05
germans	250	1.4707908583641346e-05
deer	250	1.4707908583641346e-05
descriptions	250	1.4707908583641346e-05
outlets	250	1.4707908583641346e-05
